time;     3,844 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4805 ;   0,4805; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1235,9; 1235,3; 1230,7; 1230,7 ;  ; 
time;     3,845 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4806 ;   0,4806; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,0; 1235,4; 1230,8; 1230,8 ;  ; 
time;     3,846 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4807 ;   0,4807; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,1; 1235,6; 1230,9; 1230,9 ;  ; 
time;     3,847 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4808 ;   0,4808; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,2; 1235,6; 1231,0; 1231,0 ;  ; 
time;     3,847 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4809 ;   0,4809; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,3; 1235,7; 1231,1; 1231,1 ;  ; 
time;     3,848 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4810 ;   0,4810; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,4; 1235,8; 1231,2; 1231,2 ;  ; 
time;     3,849 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4811 ;   0,4811; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,5; 1235,9; 1231,3; 1231,3 ;  ; 
time;     3,850 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4812 ;   0,4812; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,6; 1236,0; 1231,4; 1231,4 ;  ; 
time;     3,851 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4813 ;   0,4813; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,7; 1236,1; 1231,5; 1231,5 ;  ; 
time;     3,851 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4814 ;   0,4814; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,8; 1236,2; 1231,6; 1231,6 ;  ; 
time;     3,852 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4815 ;   0,4815; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,8; 1236,3; 1231,6; 1231,6 ;  ; 
time;     3,853 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4816 ;   0,4816; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1236,9; 1236,3; 1231,7; 1231,7 ;  ; 
time;     3,854 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4817 ;   0,4817; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1237,0; 1236,4; 1231,8; 1231,8 ;  ; 
time;     3,854 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4818 ;   0,4818; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1237,1; 1236,5; 1232,5; 1231,9 ;  ; 
time;     3,855 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4819 ;   0,4819; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1237,2; 1236,6; 1232,6; 1232,0 ;  ; 
time;     3,856 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4820 ;   0,4820; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,4;   -2,1;  156,8; ;Gyro;  0,05769; -0,29637;  0,18157;; motors ; 1237,3; 1236,7; 1232,7; 1232,1 ;  ; 
time;     3,858 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4822 ;   0,4822; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,8;  155,7; ;Gyro;  0,24334;  0,33151; -1,05681;; motors ; 1237,5; 1236,9; 1232,8; 1232,3 ;  ; 
time;     3,859 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4823 ;   0,4823; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25262;  0,36290; -1,11872;; motors ; 1237,6; 1237,0; 1232,9; 1232,4 ;  ; 
time;     3,859 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4824 ;   0,4824; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25308;  0,36447; -1,12182;; motors ; 1237,7; 1237,1; 1233,0; 1232,5 ;  ; 
time;     3,860 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4825 ;   0,4825; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36455; -1,12197;; motors ; 1237,8; 1237,2; 1233,1; 1232,5 ;  ; 
time;     3,861 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4826 ;   0,4826; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36455; -1,12198;; motors ; 1237,8; 1237,3; 1233,2; 1232,6 ;  ; 
time;     3,862 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4827 ;   0,4827; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1237,9; 1237,3; 1233,3; 1232,7 ;  ; 
time;     3,862 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4828 ;   0,4828; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,0; 1237,4; 1233,4; 1232,8 ;  ; 
time;     3,863 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4829 ;   0,4829; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,1; 1237,5; 1233,5; 1232,9 ;  ; 
time;     3,864 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4830 ;   0,4830; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,2; 1237,6; 1233,5; 1233,0 ;  ; 
time;     3,865 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4831 ;   0,4831; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,3; 1237,7; 1233,6; 1233,0 ;  ; 
time;     3,865 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4832 ;   0,4832; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,3; 1237,8; 1233,7; 1233,1 ;  ; 
time;     3,866 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4833 ;   0,4833; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,4; 1237,8; 1233,8; 1233,2 ;  ; 
time;     3,867 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4834 ;   0,4834; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,5; 1237,9; 1233,9; 1233,3 ;  ; 
time;     3,868 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4835 ;   0,4835; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,6; 1238,0; 1234,0; 1233,4 ;  ; 
time;     3,869 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4836 ;   0,4836; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,7; 1238,2; 1234,1; 1234,1 ;  ; 
time;     3,870 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4838 ;   0,4838; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1238,9; 1238,3; 1234,2; 1234,2 ;  ; 
time;     3,871 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4839 ;   0,4839; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1239,0; 1238,4; 1234,3; 1234,3 ;  ; 
time;     3,872 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4840 ;   0,4840; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1239,1; 1238,5; 1234,4; 1234,4 ;  ; 
time;     3,873 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4841 ;   0,4841; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1239,2; 1238,6; 1234,5; 1234,5 ;  ; 
time;     3,873 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4842 ;   0,4842; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1239,2; 1238,7; 1234,6; 1234,6 ;  ; 
time;     3,874 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4843 ;   0,4843; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1239,3; 1238,8; 1234,7; 1234,7 ;  ; 
time;     3,875 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4844 ;   0,4844; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1239,4; 1238,8; 1234,8; 1234,8 ;  ; 
time;     3,876 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4845 ;   0,4845; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1239,5; 1238,9; 1234,9; 1234,9 ;  ; 
time;     3,876 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4846 ;   0,4846; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,7;  155,6; ;Gyro;  0,25311;  0,36456; -1,12198;; motors ; 1239,6; 1239,0; 1234,9; 1234,9 ;  ; 
time;     3,878 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4847 ;   0,4847; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,3; ;Gyro; -0,10560; -0,39860;  0,65625;; motors ; 1239,7; 1239,1; 1235,1; 1235,1 ;  ; 
time;     3,878 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4848 ;   0,4848; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12354; -0,43675;  0,74516;; motors ; 1239,8; 1239,2; 1235,1; 1235,1 ;  ; 
time;     3,879 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4849 ;   0,4849; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12443; -0,43866;  0,74960;; motors ; 1239,9; 1239,3; 1235,2; 1235,2 ;  ; 
time;     3,880 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4850 ;   0,4850; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74983;; motors ; 1240,0; 1239,4; 1235,3; 1235,3 ;  ; 
time;     3,881 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4852 ;   0,4852; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,1; 1239,6; 1235,5; 1235,5 ;  ; 
time;     3,882 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4853 ;   0,4853; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,2; 1239,7; 1235,6; 1235,6 ;  ; 
time;     3,883 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4854 ;   0,4854; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,3; 1239,8; 1235,7; 1235,7 ;  ; 
time;     3,884 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4855 ;   0,4855; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,4; 1239,8; 1235,8; 1235,8 ;  ; 
time;     3,885 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4856 ;   0,4856; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,5; 1239,9; 1235,8; 1235,8 ;  ; 
time;     3,885 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4857 ;   0,4857; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,6; 1240,0; 1235,9; 1235,9 ;  ; 
time;     3,886 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4858 ;   0,4858; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,7; 1240,1; 1236,0; 1236,0 ;  ; 
time;     3,887 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4859 ;   0,4859; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,8; 1240,2; 1236,1; 1236,1 ;  ; 
time;     3,888 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4860 ;   0,4860; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,9; 1240,3; 1236,2; 1236,2 ;  ; 
time;     3,888 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4861 ;   0,4861; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1240,9; 1240,4; 1236,3; 1236,3 ;  ; 
time;     3,889 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4861 ;   0,4861; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1241,0; 1240,4; 1236,4; 1236,4 ;  ; 
time;     3,890 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4863 ;   0,4863; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1241,1; 1240,5; 1236,5; 1236,5 ;  ; 
time;     3,891 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4863 ;   0,4863; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1241,2; 1240,6; 1236,5; 1236,5 ;  ; 
time;     3,892 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4864 ;   0,4864; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1241,3; 1240,7; 1236,6; 1236,6 ;  ; 
time;     3,892 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4865 ;   0,4865; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1242,0; 1240,8; 1236,7; 1236,7 ;  ; 
time;     3,894 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4867 ;   0,4867; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1242,1; 1241,5; 1236,9; 1236,9 ;  ; 
time;     3,895 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4868 ;   0,4868; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1242,2; 1241,6; 1237,0; 1237,0 ;  ; 
time;     3,895 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4869 ;   0,4869; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1242,3; 1241,7; 1237,1; 1237,1 ;  ; 
time;     3,896 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4870 ;   0,4870; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1242,4; 1241,8; 1237,2; 1237,2 ;  ; 
time;     3,897 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4871 ;   0,4871; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,2;  156,4; ;Gyro; -0,12448; -0,43876;  0,74984;; motors ; 1242,5; 1241,9; 1237,2; 1237,2 ;  ; 
time;     3,898 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4872 ;   0,4872; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -1,9;  155,0; ;Gyro;  0,13850;  0,29821; -1,21319;; motors ; 1242,0; 1242,0; 1237,4; 1237,4 ;  ; 
time;     3,899 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4873 ;   0,4873; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15165;  0,33506; -1,31134;; motors ; 1242,1; 1242,1; 1237,4; 1237,4 ;  ; 
time;     3,900 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4875 ;   0,4875; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15231;  0,33690; -1,31625;; motors ; 1242,8; 1242,3; 1237,6; 1237,6 ;  ; 
time;     3,901 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4876 ;   0,4876; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31649;; motors ; 1242,9; 1242,4; 1237,7; 1237,7 ;  ; 
time;     3,902 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4877 ;   0,4877; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,1; 1242,5; 1237,8; 1237,8 ;  ; 
time;     3,903 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4878 ;   0,4878; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,1; 1242,6; 1237,9; 1237,9 ;  ; 
time;     3,903 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4879 ;   0,4879; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,2; 1242,6; 1238,0; 1238,0 ;  ; 
time;     3,904 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4880 ;   0,4880; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,3; 1242,7; 1238,0; 1238,0 ;  ; 
time;     3,905 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4882 ;   0,4882; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,4; 1242,9; 1238,2; 1238,2 ;  ; 
time;     3,907 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4883 ;   0,4883; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,6; 1243,0; 1238,3; 1238,3 ;  ; 
time;     3,907 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4884 ;   0,4884; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,7; 1243,1; 1239,0; 1238,4 ;  ; 
time;     3,908 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4885 ;   0,4885; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,8; 1243,2; 1239,1; 1238,5 ;  ; 
time;     3,909 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4886 ;   0,4886; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1243,9; 1243,3; 1239,2; 1238,6 ;  ; 
time;     3,910 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4887 ;   0,4887; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1244,0; 1243,4; 1239,3; 1238,7 ;  ; 
time;     3,911 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4888 ;   0,4888; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1244,1; 1243,5; 1239,4; 1238,8 ;  ; 
time;     3,911 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4889 ;   0,4889; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1244,1; 1243,5; 1239,4; 1238,9 ;  ; 
time;     3,912 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4890 ;   0,4890; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1244,2; 1243,6; 1239,5; 1238,9 ;  ; 
time;     3,914 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4893 ;   0,4893; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1244,5; 1243,9; 1239,8; 1239,2 ;  ; 
time;     3,915 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4894 ;   0,4894; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1244,6; 1244,0; 1239,9; 1239,3 ;  ; 
time;     3,916 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4895 ;   0,4895; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,8;   -1,8;  154,9; ;Gyro;  0,15234;  0,33700; -1,31651;; motors ; 1244,7; 1244,1; 1240,0; 1239,4 ;  ; 
time;     3,919 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4898 ;   0,4898; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -2,4;  155,4; ;Gyro; -0,08486; -0,49323;  0,41864;; motors ; 1245,0; 1244,4; 1240,3; 1239,7 ;  ; 
time;     3,920 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4900 ;   0,4900; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,7;   -2,4;  155,5; ;Gyro; -0,09672; -0,53474;  0,50540;; motors ; 1245,1; 1244,5; 1240,4; 1239,8 ;  ; 
time;     3,921 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4901 ;   0,4901; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,4;  155,5; ;Gyro; -0,09731; -0,53682;  0,50974;; motors ; 1245,2; 1244,6; 1240,5; 1239,9 ;  ; 
time;     3,921 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4902 ;   0,4902; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,4;  155,5; ;Gyro; -0,09734; -0,53692;  0,50995;; motors ; 1245,3; 1244,7; 1240,6; 1240,0 ;  ; 
time;     3,922 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,4903 ;   0,4903; ;localGPS;   1,6420;  -0,0200;   0,1060; ;Orientation;    0,6;   -2,4;  155,5; ;Gyro; -0,09734; -0,53693;  0,50996;; motors ; 1245,3; 1244,8; 1240,6; 1240,1 ;  ; 
